Date,Pair,Correlation
2024-02-05,NBP-TTF,0.9878516095484029
2024-02-06,NBP-TTF,0.9879323028778719
2024-02-07,NBP-TTF,0.9879220677173726
2024-02-08,NBP-TTF,0.9880002288138171
2024-02-09,NBP-TTF,0.9879742222060861
2024-02-12,NBP-TTF,0.9884508117973629
2024-02-13,NBP-TTF,0.9897921241822988
2024-02-14,NBP-TTF,0.9897367460056531
2024-02-15,NBP-TTF,0.9897621137076386
2024-02-16,NBP-TTF,0.9899521156631235
2024-02-20,NBP-TTF,0.9896958881481029
2024-02-21,NBP-TTF,0.9896026780144213
2024-02-22,NBP-TTF,0.9896347376709
2024-02-23,NBP-TTF,0.9904677041504807
2024-02-26,NBP-TTF,0.9905489614891383
2024-02-27,NBP-TTF,0.9905727197956506
2024-02-28,NBP-TTF,0.9907051020590963
2024-02-29,NBP-TTF,0.9902603785097637
2024-03-01,NBP-TTF,0.9905114983185616
2024-03-04,NBP-TTF,0.9901304260416708
2024-03-05,NBP-TTF,0.9899601121393983
2024-03-06,NBP-TTF,0.9900546521914483
2024-03-07,NBP-TTF,0.989409177416073
2024-03-08,NBP-TTF,0.9893126065602467
2024-03-11,NBP-TTF,0.9890463583403226
2024-03-12,NBP-TTF,0.9888220262665105
2024-03-13,NBP-TTF,0.9883862500694255
2024-03-14,NBP-TTF,0.9886179494067493
2024-03-15,NBP-TTF,0.988642570556576
2024-03-18,NBP-TTF,0.988745428650064
2024-03-19,NBP-TTF,0.987882848151847
2024-03-20,NBP-TTF,0.9867408537527789
2024-03-21,NBP-TTF,0.9871674147488139
2024-03-22,NBP-TTF,0.9867770244243268
2024-03-25,NBP-TTF,0.9882481348525494
2024-03-26,NBP-TTF,0.9876331644171684
2024-03-27,NBP-TTF,0.9860599271714303
2024-03-28,NBP-TTF,0.9855291511349504
2024-04-02,NBP-TTF,0.9846989211329223
2024-04-03,NBP-TTF,0.984774337773113
2024-04-04,NBP-TTF,0.9847009824816004
2024-04-05,NBP-TTF,0.9830552362630891
2024-04-08,NBP-TTF,0.983443304237902
2024-04-09,NBP-TTF,0.9834898595409403
2024-04-10,NBP-TTF,0.9828046136692917
2024-04-11,NBP-TTF,0.983994908295349
2024-04-12,NBP-TTF,0.9810551430090678
2024-04-15,NBP-TTF,0.9798130034741348
2024-04-16,NBP-TTF,0.9809053456585284
2024-04-17,NBP-TTF,0.981577119680923
2024-04-18,NBP-TTF,0.9812976903490408
2024-04-19,NBP-TTF,0.9819970457836614
2024-04-22,NBP-TTF,0.9816840691205904
2024-04-23,NBP-TTF,0.9815124596988505
2024-04-24,NBP-TTF,0.9815999206264463
2024-04-25,NBP-TTF,0.9817319452405521
2024-04-26,NBP-TTF,0.9814817766341551
2024-04-29,NBP-TTF,0.9827512363135208
2024-04-30,NBP-TTF,0.9825482355496038
2024-05-01,NBP-TTF,0.9840164759538818
2024-05-02,NBP-TTF,0.9849055483048205
2024-05-03,NBP-TTF,0.9851361932809961
2024-05-07,NBP-TTF,0.9851141175109381
2024-05-08,NBP-TTF,0.9852477845460804
2024-05-09,NBP-TTF,0.984984113862885
2024-05-10,NBP-TTF,0.9843823588729398
2024-05-13,NBP-TTF,0.984439862136322
2024-05-14,NBP-TTF,0.9842941402938393
2024-05-15,NBP-TTF,0.9840456786700382
2024-05-16,NBP-TTF,0.9839111818012659
2024-05-17,NBP-TTF,0.9842699850666811
2024-05-20,NBP-TTF,0.9846947559074262
2024-05-21,NBP-TTF,0.9848548090614466
2024-05-22,NBP-TTF,0.9847611186120782
2024-05-23,NBP-TTF,0.9841700226543876
2024-05-24,NBP-TTF,0.9846102033703803
2024-05-28,NBP-TTF,0.9839809641556082
2024-05-29,NBP-TTF,0.984151216372654
2024-05-30,NBP-TTF,0.984257563804243
2024-05-31,NBP-TTF,0.9845380393889709
2024-06-03,NBP-TTF,0.9837759064970667
2024-06-04,NBP-TTF,0.9839573366287195
2024-06-05,NBP-TTF,0.9848638615196538
2024-06-06,NBP-TTF,0.9847621902007376
2024-06-07,NBP-TTF,0.9836094166929688
2024-06-10,NBP-TTF,0.9842022019580867
2024-06-11,NBP-TTF,0.9843429322403683
2024-06-12,NBP-TTF,0.9840851880782939
2024-06-13,NBP-TTF,0.9833258980732342
2024-06-14,NBP-TTF,0.9824062070353669
2024-06-17,NBP-TTF,0.9826898382337229
2024-06-18,NBP-TTF,0.9844158646712112
2024-06-20,NBP-TTF,0.9835425665884625
2024-06-21,NBP-TTF,0.9837674169471439
2024-06-24,NBP-TTF,0.9833593316295532
2024-06-25,NBP-TTF,0.9827999731797387
2024-06-26,NBP-TTF,0.9853316779506237
2024-06-27,NBP-TTF,0.9853935932429451
2024-06-28,NBP-TTF,0.9841034533929385
2024-07-01,NBP-TTF,0.9848897380458478
2024-07-02,NBP-TTF,0.9847242175748362
2024-07-03,NBP-TTF,0.9849436390028075
2024-07-05,NBP-TTF,0.9836800643345518
2024-07-08,NBP-TTF,0.9837142677607605
2024-07-09,NBP-TTF,0.9844693298769778
2024-07-10,NBP-TTF,0.9826625408956889
2024-07-11,NBP-TTF,0.9853999860766793
2024-07-12,NBP-TTF,0.9854333789199938
2024-07-15,NBP-TTF,0.984453363396407
2024-07-16,NBP-TTF,0.9846839281661324
2024-07-17,NBP-TTF,0.984551031382251
2024-07-18,NBP-TTF,0.9839964619261775
2024-07-19,NBP-TTF,0.9840118181213972
2024-07-22,NBP-TTF,0.9837182964028042
2024-07-23,NBP-TTF,0.9835030341968767
2024-07-24,NBP-TTF,0.9836257944233321
2024-07-25,NBP-TTF,0.9833028326875132
2024-07-26,NBP-TTF,0.9829118193861943
2024-07-29,NBP-TTF,0.9843721237123787
2024-07-30,NBP-TTF,0.9839755627157508
2024-07-31,NBP-TTF,0.9755216184034615
2024-08-01,NBP-TTF,0.9751098392077785
2024-08-02,NBP-TTF,0.9741650947047512
2024-08-05,NBP-TTF,0.9744953789710931
2024-08-06,NBP-TTF,0.9743569326268301
2024-08-07,NBP-TTF,0.9738837171639728
2024-08-08,NBP-TTF,0.9740859040395136
2024-08-09,NBP-TTF,0.9742817934510816
2024-08-12,NBP-TTF,0.9748951223535023
2024-08-13,NBP-TTF,0.9751110843835229
2024-08-14,NBP-TTF,0.9750012948033038
2024-08-15,NBP-TTF,0.9749208584519466
2024-08-16,NBP-TTF,0.9747788932981396
2024-08-19,NBP-TTF,0.9749242336321775
2024-08-20,NBP-TTF,0.9750743807077992
2024-08-21,NBP-TTF,0.9746962745580657
2024-08-22,NBP-TTF,0.9752417300891487
2024-08-23,NBP-TTF,0.9742367831443641
2024-08-27,NBP-TTF,0.9755732973577399
2024-08-28,NBP-TTF,0.9749368103055074
2024-08-29,NBP-TTF,0.9712797574980179
2024-08-30,NBP-TTF,0.9681456438455439
2024-09-03,NBP-TTF,0.97157882367249
2024-09-04,NBP-TTF,0.9720191686164611
2024-09-05,NBP-TTF,0.9731401257012956
2024-09-06,NBP-TTF,0.9723910300529185
2024-09-09,NBP-TTF,0.9722655003261725
2024-09-10,NBP-TTF,0.9738297447392225
2024-09-11,NBP-TTF,0.9754799186331017
2024-09-12,NBP-TTF,0.9761868685439153
2024-09-13,NBP-TTF,0.9759068162532464
2024-09-16,NBP-TTF,0.9770901991486041
2024-09-17,NBP-TTF,0.9785590068847325
2024-09-18,NBP-TTF,0.97845268771189
2024-09-19,NBP-TTF,0.9788577624053746
2024-09-20,NBP-TTF,0.9793540491001278
2024-09-23,NBP-TTF,0.980077022918102
2024-09-24,NBP-TTF,0.9798633278707399
2024-09-25,NBP-TTF,0.9808443974477921
2024-09-26,NBP-TTF,0.9808181587685906
2024-09-27,NBP-TTF,0.9803129996358444
2024-09-30,NBP-TTF,0.9728783603637642
2024-10-01,NBP-TTF,0.9725194631836446
2024-10-02,NBP-TTF,0.9723923802696061
2024-10-03,NBP-TTF,0.9721100606936408
2024-10-04,NBP-TTF,0.9715286195329418
2024-10-07,NBP-TTF,0.9719870240727182
2024-10-08,NBP-TTF,0.9726606784650592
2024-10-09,NBP-TTF,0.9727166127540248
2024-10-10,NBP-TTF,0.972396661794238
2024-10-11,NBP-TTF,0.9719874199374401
2024-10-14,NBP-TTF,0.9716891247401188
2024-10-15,NBP-TTF,0.9715967227390242
2024-10-16,NBP-TTF,0.9717509246672184
2024-10-17,NBP-TTF,0.9719132865668008
2024-10-18,NBP-TTF,0.9710851296940112
2024-10-21,NBP-TTF,0.9704021024033015
2024-10-22,NBP-TTF,0.9702932430800975
2024-10-23,NBP-TTF,0.9692535503769185
2024-10-24,NBP-TTF,0.969482568287677
2024-10-25,NBP-TTF,0.976356809328424
2024-10-28,NBP-TTF,0.9765858347989711
2024-10-29,NBP-TTF,0.9772298609714912
2024-10-30,NBP-TTF,0.9777244488351525
2024-10-31,NBP-TTF,0.9768341396547345
2024-11-01,NBP-TTF,0.9769501236710422
2024-11-04,NBP-TTF,0.9766757523532916
2024-11-05,NBP-TTF,0.9766755552108296
2024-11-06,NBP-TTF,0.9735639443401896
2024-11-07,NBP-TTF,0.9734685851421448
2024-11-08,NBP-TTF,0.9737024945883348
2024-11-11,NBP-TTF,0.9732423646805359
2024-11-12,NBP-TTF,0.9729577998037184
2024-11-13,NBP-TTF,0.9732910085993031
2024-11-14,NBP-TTF,0.9722065975235027
2024-11-15,NBP-TTF,0.9715852717321468
2024-11-18,NBP-TTF,0.9710816066509765
2024-11-19,NBP-TTF,0.9730171098243137
2024-11-20,NBP-TTF,0.9715466728202822
2024-11-21,NBP-TTF,0.9715781684104046
2024-11-22,NBP-TTF,0.9735450060648478
2024-11-25,NBP-TTF,0.9734883571428746
2024-11-26,NBP-TTF,0.970555567926464
2024-11-27,NBP-TTF,0.9691302898998162
2024-11-29,NBP-TTF,0.9693252014182625
2024-12-02,NBP-TTF,0.9688491011640477
2024-12-03,NBP-TTF,0.9687982098262518
2024-12-04,NBP-TTF,0.9669841416600738
2024-12-05,NBP-TTF,0.9665904768514235
2024-12-06,NBP-TTF,0.9658700190742062
2024-12-09,NBP-TTF,0.9671108735109386
2024-12-10,NBP-TTF,0.9651892905367246
2024-12-11,NBP-TTF,0.9642683811692802
2024-12-12,NBP-TTF,0.9659074592581216
2024-12-13,NBP-TTF,0.9645909357778957
2024-12-16,NBP-TTF,0.9635833059487764
2024-12-17,NBP-TTF,0.9623886174801153
2024-12-18,NBP-TTF,0.9624368602262364
2024-12-19,NBP-TTF,0.9623933166320429
2024-12-20,NBP-TTF,0.9626502454793581
2024-12-23,NBP-TTF,0.9638683833789282
2024-12-24,NBP-TTF,0.9768033565842749
2024-12-27,NBP-TTF,0.9781187060974884
2024-12-30,NBP-TTF,0.9779437267170658
2024-12-31,NBP-TTF,0.9763467088378589
2025-01-02,NBP-TTF,0.9746527634920812
2025-01-03,NBP-TTF,0.9738786595450947
2025-01-06,NBP-TTF,0.9734298615832356
2025-01-07,NBP-TTF,0.9730847591348977
2025-01-08,NBP-TTF,0.9730244415444299
2025-01-09,NBP-TTF,0.9731216055972184
2025-01-10,NBP-TTF,0.9725670021203289
2025-01-13,NBP-TTF,0.9753654798307566
2025-01-14,NBP-TTF,0.9750984119595213
2025-01-15,NBP-TTF,0.9750979248898723
2025-01-16,NBP-TTF,0.9761674676557435
2025-01-17,NBP-TTF,0.9760988394485963
2025-01-21,NBP-TTF,0.975901913913678
2025-01-22,NBP-TTF,0.9763426636109401
2025-01-23,NBP-TTF,0.9772618503110253
2025-01-24,NBP-TTF,0.9762162444732558
2025-01-27,NBP-TTF,0.9764728497019218
2025-01-28,NBP-TTF,0.9764107912718653
2025-01-29,NBP-TTF,0.9767486654483473
2025-01-30,NBP-TTF,0.9775544804442152
2025-01-31,NBP-TTF,0.9721554841640477
2025-02-03,NBP-TTF,0.9721489898305087
2025-02-04,NBP-TTF,0.97280776208391
2025-02-05,NBP-TTF,0.9753634299246076
2025-02-06,NBP-TTF,0.9762166547708037
2025-02-07,NBP-TTF,0.9759756851617079
2025-02-10,NBP-TTF,0.9763519811124362
2025-02-11,NBP-TTF,0.9759462832986056
2025-02-12,NBP-TTF,0.9766872164250272
2025-02-13,NBP-TTF,0.9779451034924275
2025-02-14,NBP-TTF,0.9781387747979132
2025-02-18,NBP-TTF,0.9789913539929891
2025-02-19,NBP-TTF,0.9787486145813906
2025-02-20,NBP-TTF,0.9777876691198856
2025-02-21,NBP-TTF,0.9773393830810362
2025-02-24,NBP-TTF,0.9773530023196809
2025-02-25,NBP-TTF,0.9791705949620076
2025-02-26,NBP-TTF,0.9806773069840352
2025-02-27,NBP-TTF,0.9820448142252606
2025-02-28,NBP-TTF,0.9819216726798283
2025-03-03,NBP-TTF,0.9811610779109756
2025-03-04,NBP-TTF,0.9801665940513185
2025-03-05,NBP-TTF,0.9774372757889715
2025-03-06,NBP-TTF,0.9789206522345023
2025-03-07,NBP-TTF,0.979156616183523
2025-03-10,NBP-TTF,0.9791017862430909
2025-03-11,NBP-TTF,0.9782102125024448
2025-03-12,NBP-TTF,0.97840094613649
2025-03-13,NBP-TTF,0.9774247337750583
2025-03-14,NBP-TTF,0.9770651937576552
2025-03-17,NBP-TTF,0.9771292742146801
2025-03-18,NBP-TTF,0.9766105278970566
2025-03-19,NBP-TTF,0.9784728130020619
2025-03-20,NBP-TTF,0.9772684885275132
2025-03-21,NBP-TTF,0.9772822070339806
2025-03-24,NBP-TTF,0.9769583645615786
2025-03-25,NBP-TTF,0.9771923871637764
2025-03-26,NBP-TTF,0.9766978717558356
2025-03-27,NBP-TTF,0.9767379138830512
2025-03-28,NBP-TTF,0.9764947268232606
2025-03-31,NBP-TTF,0.9756207013420409
2025-04-01,NBP-TTF,0.9763286880314125
2025-04-02,NBP-TTF,0.9761842932465257
2025-04-03,NBP-TTF,0.9748770115772353
2025-04-04,NBP-TTF,0.9751005075441089
2025-04-07,NBP-TTF,0.9748147362781064
2025-04-08,NBP-TTF,0.9752497230199652
2025-04-09,NBP-TTF,0.9737780766203173
2025-04-10,NBP-TTF,0.9731099964993238
2025-04-11,NBP-TTF,0.9719459913381795
2025-04-14,NBP-TTF,0.9723295226567246
2025-04-15,NBP-TTF,0.9720144971736182
2025-04-16,NBP-TTF,0.9722914800552162
2025-04-17,NBP-TTF,0.9724380675474299
2025-04-22,NBP-TTF,0.9725692739444342
2025-04-23,NBP-TTF,0.9724070371811543
2025-04-24,NBP-TTF,0.9718751856355321
2025-04-25,NBP-TTF,0.9721941387564396
2025-04-28,NBP-TTF,0.9701930624582853
2025-04-29,NBP-TTF,0.9701632174752187
2025-04-30,NBP-TTF,0.9735556441983243
2025-05-01,NBP-TTF,0.9730808079660366
2025-05-02,NBP-TTF,0.9730937698852558
2025-05-06,NBP-TTF,0.9739906842307232
2025-05-07,NBP-TTF,0.9734392903823907
2025-05-08,NBP-TTF,0.9733602801124397
2025-05-09,NBP-TTF,0.9727588276536274
2025-05-12,NBP-TTF,0.9725382088599366
2025-05-13,NBP-TTF,0.9722367239204508
2025-05-14,NBP-TTF,0.9704055252846595
2025-05-15,NBP-TTF,0.9703728053555267
2025-05-16,NBP-TTF,0.9699935917655778
2025-05-19,NBP-TTF,0.9698597721914161
2025-05-20,NBP-TTF,0.9714129421212148
2025-05-21,NBP-TTF,0.9718700576066609
2025-05-22,NBP-TTF,0.9717399614466005
2025-05-23,NBP-TTF,0.9696532347808279
2025-05-27,NBP-TTF,0.9673339300205906
2025-05-28,NBP-TTF,0.9650221425503872
2025-05-29,NBP-TTF,0.9659990798577478
2025-05-30,NBP-TTF,0.9558005234115083
2025-06-02,NBP-TTF,0.9572719551712273
2025-06-03,NBP-TTF,0.9608484406274246
2025-06-04,NBP-TTF,0.957283330679067
2025-06-05,NBP-TTF,0.9556566891165255
2025-06-06,NBP-TTF,0.9547936489722629
2025-06-09,NBP-TTF,0.9538659518047282
2025-06-10,NBP-TTF,0.9544809023276033
2025-06-11,NBP-TTF,0.9562943891648112
2025-06-12,NBP-TTF,0.9561459444570218
2025-06-13,NBP-TTF,0.9580967589695
2025-06-16,NBP-TTF,0.9576434960087169
2025-06-17,NBP-TTF,0.9550087197910402
2025-06-18,NBP-TTF,0.9556802804295479
2025-06-20,NBP-TTF,0.9582380571488124
2025-06-23,NBP-TTF,0.9576533060038221
2025-06-24,NBP-TTF,0.9680591085300041
2025-06-25,NBP-TTF,0.9677413862582954
2025-06-26,NBP-TTF,0.9682996768067507
2025-06-27,NBP-TTF,0.9694158159005578
2025-06-30,NBP-TTF,0.9699665945811733
2025-07-01,NBP-TTF,0.9692580471854063
2025-07-02,NBP-TTF,0.9690048405970325
2025-07-03,NBP-TTF,0.9713238361084753
2025-07-07,NBP-TTF,0.9686513671536356
2025-07-08,NBP-TTF,0.969443179826035
2025-07-09,NBP-TTF,0.9693279775687987
2025-07-10,NBP-TTF,0.9699623018189825
2025-07-11,NBP-TTF,0.9708632908916333
2025-07-14,NBP-TTF,0.9725095878586766
2025-07-15,NBP-TTF,0.9722249278137741
2025-07-16,NBP-TTF,0.972093027532538
2025-07-17,NBP-TTF,0.9714597252669589
2025-07-18,NBP-TTF,0.9718414077743348
2025-07-21,NBP-TTF,0.9704282897645226
2025-07-22,NBP-TTF,0.9704889958842658
2025-07-23,NBP-TTF,0.9704053662407556
2025-07-24,NBP-TTF,0.9698004867021531
2025-07-25,NBP-TTF,0.9701495608928549
2025-07-28,NBP-TTF,0.9688919708368448
2025-07-29,NBP-TTF,0.969702475617214
2025-07-30,NBP-TTF,0.9692089973855412
2025-07-31,NBP-TTF,0.9680928047827814
2025-08-01,NBP-TTF,0.9659317208618707
2025-08-04,NBP-TTF,0.9664410858989161
2025-08-05,NBP-TTF,0.9669030904286299
2025-08-06,NBP-TTF,0.9667343331634889
2025-08-07,NBP-TTF,0.9678104237596215
2025-08-08,NBP-TTF,0.967964023526041
2025-08-11,NBP-TTF,0.9679840902507701
2025-08-12,NBP-TTF,0.9681586024393327
2025-08-13,NBP-TTF,0.9673352813196157
2025-08-14,NBP-TTF,0.9672479587499797
2025-08-15,NBP-TTF,0.9651792617072552
2025-08-18,NBP-TTF,0.9648694083084147
2025-08-19,NBP-TTF,0.9650171479532899
2025-08-20,NBP-TTF,0.9662317458570003
2025-08-21,NBP-TTF,0.9672597429972126
2025-08-22,NBP-TTF,0.9667141973448227
2025-08-26,NBP-TTF,0.9661450885664604
2025-08-27,NBP-TTF,0.9767977135612651
2025-08-28,NBP-TTF,0.9770494750961921
2025-08-29,NBP-TTF,0.9767628393522683
2025-09-02,NBP-TTF,0.9757503938614908
2025-09-03,NBP-TTF,0.9755182465297716
2025-09-04,NBP-TTF,0.9758216037076582
2025-09-05,NBP-TTF,0.976253311490797
2025-09-08,NBP-TTF,0.9763403964690385
2025-09-09,NBP-TTF,0.9762176013265
2025-09-10,NBP-TTF,0.9763473294305551
2025-09-11,NBP-TTF,0.9749868862756121
2025-09-12,NBP-TTF,0.9758305842745828
2025-09-15,NBP-TTF,0.9758307696017565
2025-09-16,NBP-TTF,0.9753946372604441
2025-09-17,NBP-TTF,0.9735519524457276
2025-09-18,NBP-TTF,0.9744894911677073
2025-09-19,NBP-TTF,0.9552457545098434
2025-09-22,NBP-TTF,0.9557451539103127
2025-09-23,NBP-TTF,0.9532510560961434
2025-09-24,NBP-TTF,0.9512282270393373
2025-09-25,NBP-TTF,0.9545970361563564
2025-09-26,NBP-TTF,0.9532584067293581
2025-09-29,NBP-TTF,0.9544081302197078
2025-09-30,NBP-TTF,0.9286626234796301
2025-10-01,NBP-TTF,0.9288747945672573
2025-10-02,NBP-TTF,0.9269101718115584
2025-10-03,NBP-TTF,0.925904260791016
2025-10-06,NBP-TTF,0.9336615531074343
2025-10-07,NBP-TTF,0.9335072821172129
2025-10-08,NBP-TTF,0.9337796775177654
2025-10-09,NBP-TTF,0.9317651695526349
2025-10-10,NBP-TTF,0.9320850618927552
2025-10-13,NBP-TTF,0.9340861263898194
2025-10-14,NBP-TTF,0.9328100934252286
2025-10-15,NBP-TTF,0.9361463891867235
2025-10-16,NBP-TTF,0.9378163670374556
2025-10-17,NBP-TTF,0.9382796326238533
2025-10-20,NBP-TTF,0.9376168738141193
2025-10-21,NBP-TTF,0.9368842672328639
2025-10-22,NBP-TTF,0.9391324258497453
2025-10-23,NBP-TTF,0.9372175599403791
2025-10-24,NBP-TTF,0.939703541290553
2025-10-27,NBP-TTF,0.9408800032755114
2025-10-28,NBP-TTF,0.9406871436938029
2025-10-29,NBP-TTF,0.9395443219801877
2025-10-30,NBP-TTF,0.940071501949535
2025-10-31,NBP-TTF,0.9137838953833409
2025-11-03,NBP-TTF,0.9141300771981531
2025-11-04,NBP-TTF,0.9148631137566188
2025-11-05,NBP-TTF,0.915196773632851
2025-11-06,NBP-TTF,0.9139233076601059
2025-11-07,NBP-TTF,0.9164224020662786
2025-11-10,NBP-TTF,0.9168573148823783
2025-11-11,NBP-TTF,0.9148456420051411
2025-11-12,NBP-TTF,0.9147158391853969
2025-11-13,NBP-TTF,0.9146618235241893
2025-11-14,NBP-TTF,0.9151671535869877
2025-11-17,NBP-TTF,0.9073253833767451
2025-11-18,NBP-TTF,0.9079367085752346
2025-11-19,NBP-TTF,0.9114389374244211
2025-11-20,NBP-TTF,0.9071153851779357
2025-11-21,NBP-TTF,0.907780788097742
2025-11-24,NBP-TTF,0.9084527679169084
2025-11-25,NBP-TTF,0.9109789290098962
2025-11-26,NBP-TTF,0.9104434489205658
2025-11-28,NBP-TTF,0.9113605887520019
2025-12-01,NBP-TTF,0.9130472267673254
2025-12-02,NBP-TTF,0.9053157435500289
2025-12-03,NBP-TTF,0.9056398872671861
2025-12-04,NBP-TTF,0.9139620378800908
2025-12-05,NBP-TTF,0.9134791083285139
2025-12-08,NBP-TTF,0.911447097174417
2025-12-09,NBP-TTF,0.9131300975429242
2025-12-10,NBP-TTF,0.9160947871448145
2025-12-11,NBP-TTF,0.916740159620355
2025-12-12,NBP-TTF,0.9205855015857789
2025-12-15,NBP-TTF,0.9188367497946437
2025-12-16,NBP-TTF,0.9212496442471289
2025-12-17,NBP-TTF,0.9215956676898592
2025-12-18,NBP-TTF,0.9217924782161685
2025-12-19,NBP-TTF,0.9242339303585533
2025-12-22,NBP-TTF,0.9245838088792254
2025-12-23,NBP-TTF,0.9234712865659378
2025-12-24,NBP-TTF,0.9480953939793915
2025-12-29,NBP-TTF,0.9484083672422885
2025-12-30,NBP-TTF,0.9503139659837944
2025-12-31,NBP-TTF,0.9441951460898828
2026-01-02,NBP-TTF,0.9365354041199624
2026-01-05,NBP-TTF,0.9453684985285554
2026-01-06,NBP-TTF,0.9465773409560201
2026-01-07,NBP-TTF,0.9471760762551061
2026-01-08,NBP-TTF,0.9501808005760972
2026-01-09,NBP-TTF,0.9497855739507073
2026-01-12,NBP-TTF,0.957367178437688
2026-01-13,NBP-TTF,0.9589069322112417
2026-01-14,NBP-TTF,0.958505477733625
2026-01-15,NBP-TTF,0.9593987925491043
2026-01-16,NBP-TTF,0.9693920446319026
2026-01-20,NBP-TTF,0.9703066639815511
2026-01-21,NBP-TTF,0.9751380602605235
2026-01-22,NBP-TTF,0.974947792350024
2026-01-23,NBP-TTF,0.9755465173294886
2026-01-26,NBP-TTF,0.9756101822192284
2026-01-27,NBP-TTF,0.9740397915385903
2026-01-28,NBP-TTF,0.9733908393351886
2026-01-29,NBP-TTF,0.9727583462303344
2026-01-30,NBP-TTF,0.9552895588850769
2026-02-02,NBP-TTF,0.968317201322996
2026-02-03,NBP-TTF,0.9684869885345211
2026-02-04,NBP-TTF,0.9680644322508215
2026-02-05,NBP-TTF,0.9682269733741247
2026-02-06,NBP-TTF,0.9691227926407668
2026-02-09,NBP-TTF,0.9707253095861683
2026-02-10,NBP-TTF,0.9715899012461089
2026-02-11,NBP-TTF,0.9719186975475793
2026-02-12,NBP-TTF,0.9723646733244768
2026-02-13,NBP-TTF,0.9719538576828713
2026-02-17,NBP-TTF,0.9722369467829386
2026-02-18,NBP-TTF,0.9729768724443878
2026-02-19,NBP-TTF,0.9740335991177783
2026-02-20,NBP-TTF,0.9746135950531939
2026-02-23,NBP-TTF,0.9743617426058859
2026-02-24,NBP-TTF,0.9746520076791393
2026-02-25,NBP-TTF,0.9747750861461774
2026-02-26,NBP-TTF,0.9749715568154875
2026-02-27,NBP-TTF,0.9733519662643322
2026-03-02,NBP-TTF,0.9870974067600223
2026-03-03,NBP-TTF,0.9888893945157311
2026-03-04,NBP-TTF,0.9891759610701404
2026-03-05,NBP-TTF,0.9890184733672226
2026-03-06,NBP-TTF,0.9891021616306586
2026-03-09,NBP-TTF,0.9889896131388233
2026-03-10,NBP-TTF,0.9898944330408928
2026-03-11,NBP-TTF,0.9899462783655053
2026-03-12,NBP-TTF,0.9899124757867824
2026-03-13,NBP-TTF,0.9899257993058368
2026-03-16,NBP-TTF,0.989968483061293
2026-03-17,NBP-TTF,0.9899056118572316
2026-03-18,NBP-TTF,0.9898840948804812
2026-03-19,NBP-TTF,0.9902863739777931
2026-03-20,NBP-TTF,0.9903967464827108
2026-03-23,NBP-TTF,0.9904739473202884
2026-03-24,NBP-TTF,0.9905831075660652
2026-03-25,NBP-TTF,0.9906044439174487
2026-03-26,NBP-TTF,0.9907406263247133
2026-03-27,NBP-TTF,0.9907492145765735
2026-03-30,NBP-TTF,0.9910694400470346
2026-03-31,NBP-TTF,0.991042456121218
2016-04-04,NBP-HH,0.22568700068726325
2016-04-05,NBP-HH,0.23056264022341263
2016-04-06,NBP-HH,0.24331153993285842
2016-04-07,NBP-HH,0.15753330995404205
2016-04-18,NBP-HH,0.16699961179317938
2016-04-19,NBP-HH,0.21740506279666794
2016-04-20,NBP-HH,0.1618360798056351
2016-04-21,NBP-HH,0.15342951610868277
2016-04-22,NBP-HH,0.15442657471105567
2016-04-25,NBP-HH,0.1475940751688487
2016-04-26,NBP-HH,0.12077262086898738
2016-04-27,NBP-HH,0.12596553200699454
2016-04-28,NBP-HH,0.035828402660035556
2016-04-29,NBP-HH,0.01907982734938105
2016-05-02,NBP-HH,0.00992966613617039
2016-05-03,NBP-HH,-0.013984364742449523
2016-05-04,NBP-HH,-3.5121615820342877e-4
2016-05-05,NBP-HH,0.02228588034893383
2016-05-06,NBP-HH,-0.010846693085047007
2016-05-09,NBP-HH,-0.011515152266294593
2016-05-10,NBP-HH,-0.021792003280924614
2016-05-11,NBP-HH,-0.040283616278686214
2016-05-12,NBP-HH,-0.029998122708503088
2016-05-16,NBP-HH,-0.04808098665758332
2016-05-17,NBP-HH,-0.04446926532413445
2016-05-18,NBP-HH,-0.05057085408512599
2016-05-19,NBP-HH,-0.061618990544496995
2016-05-20,NBP-HH,-0.05478163611665761
2016-05-23,NBP-HH,-0.0804552629692295
2016-05-24,NBP-HH,-0.08681119240866438
2016-05-25,NBP-HH,-0.06143027898265514
2016-05-26,NBP-HH,-0.06769448974139489
2016-05-27,NBP-HH,-0.01970069607791331
2016-05-31,NBP-HH,-0.006630101028525593
2016-06-01,NBP-HH,-0.009001569910878774
2016-06-02,NBP-HH,-0.016421865468781462
2016-06-03,NBP-HH,-0.026079285359164945
2016-06-06,NBP-HH,-0.03509184926762698
2016-06-07,NBP-HH,-0.034402305071519944
2016-06-08,NBP-HH,-0.032574853384867535
2016-06-09,NBP-HH,-0.05791096568838225
2016-06-10,NBP-HH,-0.03767854973231154
2016-06-13,NBP-HH,-0.036939374900994554
2016-06-14,NBP-HH,-0.03856958123317505
2016-06-15,NBP-HH,-0.04359189841640951
2016-06-16,NBP-HH,-0.039617416434909215
2016-06-17,NBP-HH,-0.03928701161953646
2016-06-20,NBP-HH,-0.007127660073736732
2016-06-21,NBP-HH,-0.007982545031108948
2016-06-22,NBP-HH,-0.007807651751424329
2016-06-23,NBP-HH,-0.018716284399143572
2016-06-24,NBP-HH,-0.0011861027692881842
